con,lab,lib,nat,ref,oth
0.603221577818384,0.0771629458965599,0.273178676412171,0.0,0.0252840231985381,0.0211527766743465
0.507097591888466,0.126214617659485,0.313371356147021,0.0,0.034431770173215,0.0188846641318124
0.188255345522157,0.473172783213068,0.162402054097127,0.0,0.0010624640311656,0.175107353136482
0.591317749807347,0.125866940662728,0.202770258254461,0.0,0.0498330336501412,0.0302120176253235
0.16308233225901,0.526311163199531,0.21901552886024,0.0,0.0244652798124816,0.0671256958687371
0.116922574322117,0.527605357726233,0.303952956550147,0.0,0.0077425677883044,0.0437765436131983
0.113157495831438,0.415390834217574,0.450558334596534,0.0,0.0152341973624374,0.0056591379920165
0.263276542246499,0.387501625699051,0.154333029869511,0.0,0.0616681839857805,0.133220618199159
0.476726777055261,0.0819423029652968,0.385287479609394,0.0,0.0391723089986815,0.016871131371366
0.497613439773225,0.17966942493278,0.235946390979011,0.0,0.0389144798549304,0.0478562644600537
0.495424753149472,0.17364657814096,0.251617296561117,0.0,0.0253234593122233,0.0539879128362274
0.0855493228812167,0.472434107071608,0.240406505973197,0.112305489708264,0.0297368976928673,0.0595676766728471
0.420147892058004,0.318428886968213,0.134101603764525,0.0978584461730529,0.0253529242293287,0.004110246806876
0.532411527140804,0.149793506286079,0.252447121637347,0.0,0.0522052615967326,0.0131425833390375
0.51893315018315,0.0602564102564102,0.167010073260073,0.0,0.106845238095238,0.146955128205128
0.462293528296778,0.261011824171857,0.226329091073202,0.0,0.0329903420886361,0.0173752143695279
0.485406973231011,0.242491993473926,0.206215884142043,0.0,0.0270106955103027,0.0388744536427175
0.450735562076836,0.0645606766787502,0.437616280184897,0.0,0.0465504344323609,0.0005370466271553
0.486461323609279,0.193789277678641,0.230409651640934,0.0,0.0322561874466599,0.057083559624486
0.508642149264948,0.179723826969142,0.22859424169837,0.0,0.0569959137663801,0.0260438683011601
0.525627135594633,0.0706100508375698,0.359717476456371,0.0,0.0317526460538378,0.0122926910575881
0.232793029595015,0.441783489096573,0.18840050623053,0.0,0.0355578271028037,0.101465147975078
0.349437201762597,0.395146007899724,0.160437452909884,0.0,0.0405488709787894,0.0544304664490056
0.43122259178442,0.299938563226913,0.201152469122725,0.0,0.0357180687668156,0.031968307099125
0.436855807034321,0.283179258314738,0.214722133673361,0.0,0.0342684093082562,0.0309743916693231
0.277528628939738,0.536951669760748,0.132412757347573,0.0,0.0197117290002294,0.0333952149517114
0.450154398264063,0.278355032548823,0.215385578367551,0.0267067267568018,0.0237648138874979,0.0056334501752628
0.376604341625733,0.174457296783394,0.31017271430835,0.0841586119473934,0.0301259705276501,0.024481064807479
0.405667246470612,0.312871647587072,0.244326685813681,0.0,0.0359815541442498,0.0011528659843857
0.152650115969418,0.477665149042178,0.163430976720213,0.138561979211408,0.0218838587750193,0.0458079202817627
0.539520933648902,0.100281563698686,0.308822329225496,0.0,0.0513751734269158,0.0
0.601552254208501,0.1003160406768,0.23829897018038,0.0,0.0598327349343194,0.0
0.529312090994079,0.235431598628856,0.196498130258648,0.0,0.0380180741664069,0.0007401059520099
0.568997580435522,0.0431122397968365,0.358175528404887,0.0,0.025375432422164,0.0043392189405906
0.190347003154574,0.445615141955836,0.281556256572029,0.0,0.0244374342797055,0.0580441640378548
0.171868515889483,0.478955989953041,0.290946816643005,0.0,0.0121655564049361,0.0460631211095336
0.180227330366818,0.449703732736956,0.300371198671985,0.0,0.0215802457750213,0.0481174924492195
0.35200052790181,0.37102698898005,0.197545256582276,0.0,0.0794272265358643,0.0
0.269091785112021,0.389084776943124,0.259805961323668,0.0240467795273866,0.0234773658045158,0.034493331289284
0.226379566247978,0.457566292284176,0.133271305465098,0.0832724131056024,0.0279568463259564,0.071553576571188
0.436605187805289,0.0711849418898433,0.425614788613778,0.0,0.0648896749199932,0.0017054067710965
0.227254154181422,0.435621538182148,0.229660401343866,0.0,0.032007627349496,0.0754562789430672
0.243433247434332,0.46995795469958,0.134590171345902,0.0,0.0,0.152018626520186
0.553638490096354,0.164638726152922,0.217987510461598,0.0,0.041417197793944,0.0223180754951823
0.41600209969514,0.0436696210454059,0.477700833821243,0.0,0.0484545032403949,0.0141729421978155
0.496719454595969,0.17037464469663,0.288452907610438,0.0,0.0382979632835374,0.0061550298134256
0.365123261694058,0.0527615360303413,0.480108249051833,0.0,0.0734829329962073,0.02852402022756
0.514973945531413,0.0545865696588339,0.374319142660505,0.0,0.0521482646740733,0.0039720774751745
0.209638662444699,0.498686249410496,0.213456399200521,0.0,0.0324732196995216,0.0457454692447618
0.515972631292764,0.178123159182564,0.200462186777833,0.0,0.0574335040101499,0.0480085187366894
0.329418785566615,0.381892197190903,0.232571026662972,0.0,0.0559901106161682,0.000127879963341
0.598759609015916,0.105252594183409,0.253918872809746,0.0,0.0417277161150472,0.0003412078758806
0.544803229061554,0.167325933400605,0.23816347124117,0.0,0.0418768920282542,0.0078304742684157
0.413437373327929,0.336299148763681,0.201499797324686,0.0,0.0335832995541143,0.0151803810295905
0.533940539611617,0.0732514177693761,0.321683278913903,0.0,0.0582789139027324,0.0128458498023715
0.326078234704112,0.0600601805416248,0.557331995987964,0.0,0.0544032096288866,0.0021263791374122
0.33017709977205,0.197176924425741,0.406233561283535,0.0,0.0310582149745747,0.0353541995440995
0.522762246729931,0.184213901000256,0.212768231170385,0.0,0.0476190476190476,0.0326365734803795
0.49273335475214,0.111277001870996,0.35703891293255,0.0,0.0389507304443142,0.0
0.401840685496668,0.40069819105046,0.115963186290067,0.0,0.0282450015867978,0.0532529355760076
0.503848965724853,0.170859674020556,0.218509439642197,0.0,0.0826344987743517,0.0241474218380424
0.562247729566095,0.0985956945845946,0.278044063235789,0.0,0.041540531449714,0.0195719811638076
0.578604447278234,0.13445445126325,0.236351319040408,0.0,0.0502311309476368,0.000358651470471
0.445562430266761,0.300963586570646,0.166284613043919,0.0,0.0218277715792676,0.0653615985394056
0.548098525387035,0.137433111392508,0.235284506351865,0.0,0.0402148605040643,0.0389689963645275
0.362806802747116,0.28571155280929,0.259502993897423,0.0,0.0358885084077822,0.0560901421383888
0.469813069324834,0.224791483013494,0.205940191225334,0.0,0.0450487104721864,0.0544065459641509
0.41918763126145,0.312458108047723,0.199293980964297,0.0,0.0452209660842754,0.0238393136422539
0.272167609969219,0.335070995928905,0.344553668950452,0.0,0.0284728428160063,0.0197348823354185
0.255859690716095,0.455062233956571,0.248100651974783,0.0,0.0338380300662751,0.0071393932862762
0.287154950312845,0.454888970678444,0.175855723224144,0.0,0.034228928965771,0.0478714268187952
0.321203750431618,0.395282743233552,0.224361868841138,0.0,0.0263752025286196,0.0327764349650721
0.415177171527124,0.368834834027684,0.153339604891816,0.0,0.0,0.0626483895533754
0.54200477326969,0.201829753381066,0.152326968973747,0.0,0.0341885441527446,0.0696499602227525
0.264442946990117,0.318643306379155,0.316329739442947,0.0,0.0386343216531895,0.0619496855345911
0.236564903285947,0.454509438359357,0.190934514099278,0.0,0.0323234677231414,0.0856676765322768
0.593642474193807,0.103204769144595,0.243898535648556,0.0,0.0289469472673441,0.0303072737456989
0.342383034226226,0.386512403082051,0.162773846042366,0.0,2.41540059418855e-05,0.108306562643414
0.192948959882779,0.435184157360744,0.344293230912683,0.0,0.023843882512266,0.0037297693315276
0.411143683776896,0.143262248280355,0.415339809545707,0.0,0.0276484451342185,0.002605813262823
0.142145377178099,0.547305485982063,0.282459400500929,0.0,0.0,0.0280897363389081
0.419782408826234,0.285090407600368,0.20282332209623,0.0,0.042024210848912,0.0502796506282562
0.312064665921403,0.37761200447158,0.21068019606157,0.0,0.041620087711755,0.0580230458336916
0.424123657741607,0.319942410366134,0.19404507188706,0.0,0.0247155512007838,0.0371733088044152
0.408373385572083,0.298899797271133,0.198537618733058,0.0,0.0677205530625726,0.0264686453611535
0.337266720760403,0.372829488814188,0.174382751825664,0.0,0.0769908427031413,0.0385301958966036
0.350090292351994,0.323368636829518,0.251891258724193,0.0,0.0663770803845966,0.0082727317096978
0.24469001875602,0.482131089369899,0.164039134181579,0.0,0.0,0.109139757692503
0.14463588639117,0.448849104859335,0.243123794140082,0.113182572800287,0.032238524700498,0.0179701171086283
0.474868586819584,0.12745992441027,0.316043268604197,0.0,0.0529562535296928,0.028671966636257
0.27348643006263,0.403862212943633,0.112630480167015,0.0,0.0122129436325678,0.197807933194154
0.447419657786838,0.280459032915684,0.203266371944934,0.0,0.0415053714181001,0.0273495659344435
0.3383890697445,0.13909440662918,0.466632139686298,0.0,0.0216040248594258,0.0342803590805958
0.291121703806326,0.416629487871886,0.237889496794797,0.0,0.0454833634677248,0.0088759480592669
0.523344508696533,0.285286771820084,0.169633013072925,0.0,0.0107778502801341,0.0109578561303242
0.330389657683904,0.407706664238893,0.239689548434086,0.0,0.0067370721048798,0.0154770575382374
0.215783262610792,0.46463454440455,0.164511512290657,0.0,0.0690235267532076,0.0860471539407939
0.578080726018983,0.144748053183268,0.151286979610438,0.0,0.0422256127766659,0.0836586284106445
0.43549336022861,0.274625987560935,0.257017986216171,0.0,0.0251092620608505,0.0077534039334341
0.47843888423321,0.223656171435412,0.246402490123309,0.0,0.0305997845085598,0.0209026696995091
0.151752623353427,0.331569546773833,0.433221701272606,0.0,0.0444295601696807,0.0390265684304532
0.445272181555138,0.296322687914318,0.181058495821727,0.0,0.0358230226080196,0.0415236121007967
0.548354177088544,0.11647823911956,0.267913956978489,0.0,0.0433016508254127,0.0239519759879939
0.0939518885189513,0.529799572244394,0.14140189182634,0.151522501267832,0.0164046479835953,0.0669194981588869
0.509310182275299,0.218573224387178,0.208595223130107,0.0,0.0605554682589566,0.00296590194846
0.64570943075616,0.156939633575148,0.196828094024356,0.0,0.0003267760277106,0.0001960656166263
0.501929713882807,0.0507477641295877,0.432237354807585,0.0,0.0113927338850335,0.0036924332949864
0.180909024868635,0.363755236457854,0.344407584086011,0.0,0.0435382715451485,0.0673898830423517
0.499700405052369,0.289001270282578,0.165112767538288,0.0,0.0,0.0461855571267646
0.564744589484479,0.197385006516119,0.121370735146452,0.0,0.0446728053496271,0.0718268635033221
0.507417880384258,0.0714866749302758,0.391830647660366,0.0,0.0292647970251007,0.0
0.414452243670093,0.32585443302415,0.180600818918693,0.0,0.0340101947020974,0.0450823096849669
0.283055510600421,0.409821284072781,0.173352137423994,0.0,0.0559036367419601,0.0778674311608443
0.175207526286663,0.451355838406198,0.160774764803542,0.0,0.0616270060874377,0.151034864416159
0.446187162290015,0.31408868237916,0.201963711288186,0.0,0.0088934676113785,0.0288669764312595
0.564990243595392,0.213969492876775,0.171083275634166,0.0,0.0270032101718386,0.022953777721827
0.329131086320497,0.439808758117076,0.170524012273733,0.0,0.0272828905116433,0.0332532527770509
0.571521357899067,0.130139210634567,0.224966983480915,0.0,0.0596895364697222,0.0136829115157288
0.523894284719266,0.212223813024804,0.222342607282436,0.0,0.0415392949734937,0.0
0.50799931188715,0.15723378634096,0.243936005504903,0.0,0.0398030276965422,0.0510278685704455
0.202014860255427,0.417885189983871,0.248763848859039,0.0,0.0260979930722652,0.105238107829398
0.499456398640997,0.0810645526613816,0.365481313703284,0.0,0.031845979614949,0.0221517553793884
0.43478619098624,0.26732306171212,0.228495509598748,0.0,0.0305676855895196,0.0388275521133723
0.350001134893433,0.388088158521915,0.178359852009896,0.0,0.0449644778355312,0.0385863767392241
0.341571434220412,0.3809166040571,0.23405433192297,0.0,0.0434576297995175,0.0
0.47787505211125,0.278204593730768,0.17406150120104,0.0,0.0308697119488614,0.0389891410080797
0.5630208018078,0.141718620745314,0.209410245546073,0.0,0.0360954744466638,0.0497548574541492
0.114732791355539,0.548943652998292,0.201508703076021,0.0,0.0408012436606437,0.0940136089095033
0.10536335587212,0.429429527998424,0.425293770104379,0.0,0.0163132672487362,0.0236000787763408
0.235799309836765,0.172308169516498,0.539800705672521,0.0,0.0236516614322825,0.0284401535419332
0.165120036934441,0.433564173591874,0.316343490304709,0.0,0.0343490304709141,0.0506232686980609
0.174261151094875,0.482335440684269,0.238794216087327,0.0,0.0449325137269485,0.0596766784065801
0.40179381443299,0.377525773195876,0.152041237113402,0.0,0.0309278350515463,0.0377113402061855
0.500563086548488,0.29318039624609,0.206256517205422,0.0,0.0,0.0
0.444233338900952,0.207992316686153,0.292863704693503,0.0,0.0309837982294972,0.0239268414898947
0.500514012425692,0.245586197648952,0.163500648102624,0.0,0.0537254726679479,0.0366736691547847
0.505636284409753,0.101794138264214,0.323115397002823,0.0,0.0348028721368622,0.0346513081863478
0.516037318619295,0.16883937409178,0.181665016953436,0.0,0.0363287913569066,0.0971294989785818
0.346640427326399,0.463663199325274,0.147104301377565,0.0,0.0321197638459375,0.0104723081248242
0.268412513425196,0.50844359132561,0.154064121021,0.0,0.0678457987705948,0.0012339754575992
0.439692396265987,0.105892996668997,0.392914422009294,0.0,0.0224739893901385,0.0390261956655837
0.432623784210404,0.314515193017479,0.131316882936001,0.0,0.0602613802548805,0.0612827595812344
0.46893503460929,0.10958218663998,0.359519639729797,0.0,0.0328788257860061,0.0290843132349261
0.531992070521743,0.0911046438061495,0.329242059977224,0.0,0.0412923362436205,0.0063688894512632
0.454911035226456,0.31351096333573,0.158900970524802,0.0,0.0239036664270309,0.0487733644859813
0.474537808127915,0.0780521319120586,0.359239673550966,0.0,0.061958694203864,0.0262116922051965
0.457664637520753,0.290136060912543,0.207068297616549,0.0,0.0407610251321489,0.0043699788180066
0.458908057808704,0.0718697245439947,0.392905669699839,0.0,0.0631819491909251,0.0131345987565364
0.599203461103024,0.142002264273007,0.156861555879023,0.0,0.0656234837457544,0.0363092349991913
0.494290375203915,0.20186607249433,0.218756216925954,0.0,0.0355906577010305,0.0494966776747702
0.503844135696849,0.142677891086624,0.286724613875391,0.0,0.045650537266443,0.0211028220746925
0.555942212380048,0.178656543287989,0.20906886006538,0.0,0.0405989665717599,0.0157334176948223
0.455917589956788,0.339142722562412,0.146798009379672,0.0,0.0395871305986196,0.0185545475025087
0.215012502166217,0.521996385512341,0.146188696061199,0.0,0.0,0.116802416260243
0.525026483050847,0.0799031476997578,0.327481840193705,0.0,0.0429214588377723,0.0246670702179176
0.477481692432872,0.143307567127746,0.308482506102522,0.0,0.0707282343368592,0.0
0.559214009766046,0.120271409801345,0.257309826838978,0.0,0.0621261741807699,0.0010785794128605
0.491100020794344,0.158723227282179,0.292264504054897,0.0,0.0253275109170305,0.0325847369515491
0.492335516883919,0.188182359557996,0.219921039281854,0.0,0.0630582941838152,0.0365027900924149
0.510570639063117,0.111868941620247,0.314246238870126,0.0,0.0535549804816,0.0097591999649107
0.368255272528074,0.372637633525062,0.211266319729754,0.0,0.0440062083447457,0.0038345658723637
0.336858633907542,0.392578395603381,0.227797533829031,0.0,0.0398559091119013,0.0029095275481457
0.481683696019551,0.203676260302108,0.195278579413982,0.0,0.0579517978316823,0.0614096664326755
0.468376646719249,0.142627561269586,0.289082489268571,0.0,0.0416146835550104,0.0582986191875832
0.363680852265241,0.354458017278699,0.25714769711457,0.0,0.0080182198046264,0.0166952135368631
0.37660026161731,0.141788004203032,0.429073831835824,0.0,0.0486779748246949,0.0038599275191388
0.470594452900389,0.164658379841028,0.258794182310164,0.0,0.0847497040419414,0.0212032809064772
0.341373596022832,0.404897808874977,0.166152642238998,0.0,0.0,0.0875759528631927
0.413489853562772,0.178348925258919,0.369218133376069,0.0,0.0389430878022396,0.0
0.399917768793257,0.0716782018776125,0.427236803033418,0.0,0.0373009890586811,0.0638662372370314
0.223090043989586,0.517124517461173,0.201813448244905,0.0,0.0471316994344196,0.0108402908699165
